pair,Date,base,fore,spot,ret_1m,rate_base,rate_fore,carry_nom_1m,carry_real_1m,policy_bias,CarryScore,cpi_yoy_base,cpi_yoy_fore,dSpot_12m,dPPP_12m,Value_PPP,ValueScore,mom_3m,ma_fast,ma_slow,ma_signal,rsi_14,rsi_signal,z_bb,MomentumScore,gdp_yoy_base,gdp_yoy_fore,gdp_yoy_diff,cpi_yoy_diff,MacroScore,hedge_cost_1m,HedgeCostScore,FX_Score,FX_Score_next,HedgeRatio,R_FX,Hedge_decision_oos,Hedge_used_oos,dh_oos,tc_oos,pnl_dyn_oos,pnl_0_oos,pnl_100_oos
EURCHF,2013-06-30,EUR,CHF,1.22916,-0.0099087657431088,0.0008083595253571,-0.003,-0.0038083595253571,0.9195005590442248,-0.0028091929527656,-0.0339571918646925,0.014218009478673,-0.9090909090909092,0.0230266022825315,-0.923308918569582,-0.9463355208521136,-0.1482085991194284,0.0100490210038858,1.2315266666666669,1.2167566666666667,1.0,64.31368507831816,0.2862737015663631,1.2534436936863955,1.9267860773176209,-0.0626693420394992,1.666666666666667,1.7293360087061662,-0.923308918569582,0.6874748637383676,0.0038083595253571,-0.4636616718483743,0.4364093096082374,0.4256105238997629,0.5,-0.0099087657431088,0.0,0.0,0.0,0.0,-0.0099087657431088,-0.0099087657431088,-0.0038083595253571
EURCHF,2013-07-31,EUR,CHF,1.23207,0.0023646724247479,0.0010987153059573,-0.003,-0.0040987153059573,1.0121226587398442,-0.0039535374156572,-0.0023159591829738,0.0162213740458014,-1.0,0.0253163511916664,-1.0162213740458017,-1.041537725237468,-0.1598913707805202,0.0065551578531332,1.23421,1.219323333333333,1.0,65.50340954673074,0.3100681909346147,1.43241107334393,1.7651617300947675,-0.0293287076512317,1.666666666666667,1.6959953743178988,-1.0162213740458017,0.6709358795837757,0.0040987153059573,-0.4442371335040325,0.4664174362349746,0.4364093096082374,0.5,0.0023646724247479,0.0,0.0,0.0,0.0,0.0023646724247479,0.0023646724247479,-0.0040987153059573
EURCHF,2013-08-31,EUR,CHF,1.22945,-0.0021287667696462,0.0008153601309563,-0.003,-0.0038153601309563,1.0085420543177128,-0.0039570377184568,-0.013246677682744,0.0123574144486691,-1.0,0.0234290247395632,-1.0123574144486691,-1.0357864391882323,-0.1283940880596411,-0.0096728600880071,1.2302266666666666,1.2216958333333332,1.0,63.81585377773421,0.2763170755546842,1.1421326836312835,1.2299747767896982,-0.0293287076512317,1.666666666666667,1.6959953743178988,-1.0123574144486691,0.6912837857619081,0.0038153601309563,-0.4253322096722966,0.4277027507460529,0.4664174362349746,0.5,-0.0021287667696462,0.0,0.0,0.0,0.0,-0.0021287667696462,-0.0021287667696462,-0.0038153601309563
EURCHF,2013-09-30,EUR,CHF,1.22391,-0.0045162629344582,0.0008403617070138,-0.003,-0.0038403617070138,0.7651710451370927,-0.0038278609189851,-0.1616030599338436,0.0190114068441065,-0.75,0.0126790055685131,-0.7690114068441065,-0.7816904124126196,0.043706930893124,-0.0042803572793565,1.2284766666666669,1.2229808333333334,1.0,60.50482553823304,0.2100965107646607,0.6614543111764578,1.1570122270160084,-0.0123392423968105,-0.2222222222222223,-0.2098829798254118,-0.7690114068441065,0.216899826535361,0.0038403617070138,-0.4129724504819726,0.3470716239015984,0.4277027507460529,0.5,-0.0045162629344582,0.0,0.0,0.0,0.0,-0.0045162629344582,-0.0045162629344582,-0.0038403617070138
EURCHF,2013-10-31,EUR,CHF,1.23188,0.0064908057950345,0.0009543699977259,-0.005,-0.0059543699977259,-0.4984214133122265,-0.0048973658523698,-0.7625167994882179,0.0075329566854991,0.4999999999999998,0.0201384306601619,0.4924670433145006,0.4723286126543387,0.7218581294993949,-0.0001542239090699,1.2284133333333334,1.2250275,1.0,63.38357588357587,0.2676715176715174,1.1281657063074106,1.2764020756098142,0.0176067594104092,-0.2222222222222223,-0.2398289816326315,0.4924670433145006,0.6363822833441108,0.0059543699977259,-0.5139665376015761,0.3124187144105069,0.3470716239015984,0.5,0.0064908057950345,0.0,0.0,0.0,0.0,0.0064908057950345,0.0064908057950345,-0.0059543699977259
EURCHF,2013-11-30,EUR,CHF,1.23162,-0.0002110817949791,0.0009650372423628,-0.007,-0.0079650372423628,1.2514689250217883,-0.0069597036200443,0.0859109695517369,0.009433962264151,-1.25,0.0215852841212714,-1.259433962264151,-1.2810192463854224,-0.1726273388506078,0.0017634610655971,1.2291366666666663,1.2272191666666667,1.0,60.68952768278017,0.2137905536556033,1.0030729113062973,1.1825245554784052,0.0176067594104092,-0.2222222222222223,-0.2398289816326315,-1.259433962264151,0.0709690471816296,0.0079650372423628,-0.8075671151108569,0.2692846618945594,0.3124187144105069,0.5,-0.0002110817949791,0.0,0.0,0.0,0.0,-0.0002110817949791,-0.0002110817949791,-0.0079650372423628
EURCHF,2013-12-31,EUR,CHF,1.22739,-0.0034404123385778,0.0018431364927895,-0.005,-0.0068431364927895,1.2516155101237518,-0.0074040868675762,0.0874797670873229,0.0084586466165412,-1.25,0.0161473990396469,-1.2584586466165413,-1.2746060456561883,-0.159568199626649,0.0028393116614775,1.2302966666666666,1.2288575,1.0,59.0202247191011,0.180404494382022,0.6226515140502652,1.0541963165710668,0.0444581260581873,-3.0,-3.044458126058188,-1.2584586466165413,-0.8319757307888931,0.0068431364927895,-1.0799667819185017,0.1898570551518333,0.2692846618945594,0.5,-0.0034404123385778,0.0,0.0,0.0,0.0,-0.0034404123385778,-0.0034404123385778,-0.0068431364927895
EURCHF,2014-01-31,EUR,CHF,1.22236,-0.0041065472547906,0.0021195133407196,-0.006,-0.0081195133407196,1.332811160923288,-0.0074813249167546,0.1245994267324293,0.0075973409306742,-1.3333333333333337,-0.0107489856837271,-1.3409306742640077,-1.3301816885802806,-0.1821531704221368,-0.0077580413883476,1.2271233333333331,1.2277566666666666,-1.0,57.45537276863837,0.1491074553727674,0.1801643674995182,0.224856409594358,0.0444581260581873,-3.0,-3.044458126058188,-1.3409306742640077,-0.8726092379760105,0.0081195133407196,-1.1000151399031834,0.0058357973660786,0.1898570551518333,0.5,-0.0041065472547906,0.5,0.0,0.0,0.0,-0.0041065472547906,-0.0041065472547906,-0.0081195133407196
EURCHF,2014-02-28,EUR,CHF,1.21486,-0.0061545725656379,0.0014940895119801,-0.007,-0.0084940895119801,0.6647950937109779,-0.0083068014263499,-0.19132022106181,0.0066225165562914,-0.6666666666666666,-0.0066371289788935,-0.673289183222958,-0.6666520542440645,0.1638747304270542,-0.0137015321590065,1.2215366666666665,1.2270825,-1.0,52.98651252408481,0.0597302504816961,-0.4842154680669945,-0.0813325860307897,0.0444581260581873,-3.0,-3.044458126058188,-0.673289183222958,-0.670122343855834,0.0084940895119801,-1.1134403897149492,-0.1417967365763542,0.0058357973660786,0.5,-0.0061545725656379,0.5,0.5,0.5,0.00015,-0.007474331038809,-0.0061545725656379,-0.0084940895119801
EURCHF,2014-03-31,EUR,CHF,1.21802,0.0025977456981418,0.0019704886103797,-0.007,-0.0089704886103797,1.0071127658834709,-0.0087322890611799,-0.0239007180969038,0.0160832544938505,-1.0,0.0009446012637199,-1.0160832544938505,-1.0170278557575705,-0.0185213172705756,-0.0076633741222868,1.2184133333333331,1.2271783333333337,-1.0,40.73291794276065,-0.185341641144787,-0.3152195535607677,-0.088657008014523,0.0609836229520877,0.25,0.1890163770479123,-1.0160832544938505,0.2728993270555906,0.0089704886103797,-1.1369548275959256,-0.1812181624911894,-0.1417967365763542,0.5,0.0025977456981418,0.5,0.5,0.0,0.0,-0.0031863714561189502,0.0025977456981418,-0.0089704886103797
EURCHF,2014-04-30,EUR,CHF,1.22083,0.0023043657817813,0.0024885820938731,-0.007,-0.0094885820938731,0.9980020546102468,-0.0092295353521264,-0.0246080380246861,0.0074906367041198,-1.0,-0.0026095685299993,-1.00749063670412,-1.0048810681741205,-0.0131632399730502,-0.0012524610857148,1.2179033333333331,1.2269125,-1.0,48.75117813383607,-0.0249764373232785,-0.1702242705448508,0.1827006249734776,0.058613138629229,0.25,0.191386861370771,-1.00749063670412,0.2599165793378826,0.0094885820938731,-1.1307445989180054,-0.1274806301700645,-0.1812181624911894,0.5,0.0023043657817813,0.5,0.5,0.0,0.0,-0.0035921081560458994,0.0023043657817813,-0.0094885820938731
EURCHF,2014-05-31,EUR,CHF,1.22056,-0.0002211854731122,0.0025005837136244,-0.008,-0.0105005837136244,1.3951068929218893,-0.0099945829037488,0.1667879162683617,0.0056074766355138,-1.4,-0.0169300051746056,-1.4056074766355138,-1.388677471460908,-0.2116560788631565,0.0046809260068108,1.2198033333333334,1.2251758333333334,-1.0,52.33337549007221,0.0466675098014441,-0.2703446027888008,0.3545716816698201,0.058613138629229,0.25,0.191386861370771,-1.4056074766355138,0.1091291604399991,0.0105005837136244,-1.128584211277333,-0.0541493826956381,-0.1274806301700645,0.5,-0.0002211854731122,0.5,0.5,0.0,0.0,-0.0053608845933683,-0.0002211854731122,-0.0105005837136244
EURCHF,2014-06-30,EUR,CHF,1.21429,-0.0051502259763158,0.0009243657706976,-0.002,-0.0029243657706976,1.0026831108648162,-0.006712474742161,-0.0157901245484586,0.0056074766355138,-1.0,-0.0121714654078126,-1.005607476635514,-0.9934360112277012,-0.0068645377588316,-0.0030670456676467,1.21856,1.223936666666667,-1.0,43.77797672336615,-0.1244404655326769,-1.0086069010080605,-0.0486990200957473,0.0770069700888782,0.0,-0.0770069700888782,-1.005607476635514,0.1374139723678811,0.0029243657706976,-0.98100920695413,-0.0507483496603833,-0.0541493826956381,0.5,-0.0051502259763158,0.5,0.5,0.0,0.0,-0.0040372958735067,-0.0051502259763158,-0.0029243657706976
EURCHF,2014-07-31,EUR,CHF,1.21691,0.0021553150824627,0.0004396744160324,0.001,0.0005603255839675,,-0.001182020093365,,0.003755868544601,,-0.0123808227500978,,,,-0.0032160963669652,1.2172533333333333,1.2226733333333335,-1.0,30.69525461138249,-0.3860949077723501,-0.8701166099655672,-0.1732229601377488,0.069244991985784,0.0,-0.069244991985784,,,-0.0005603255839675,-0.901364897593876,-0.1652179754768699,-0.0507483496603833,0.5,0.0021553150824627,0.5,0.5,0.0,0.0,0.0013578203332151,0.0021553150824627,0.0005603255839675
EURCHF,2014-08-31,EUR,CHF,1.2062,-0.0088399368942073,0.0001620010373208,0.002,0.0018379989626791,-inf,0.0011991622733233,-3.97770478530052,0.003755868544601,inf,-0.0190919928746589,inf,inf,3.576679190671105,-0.0118348477880604,1.2124666666666666,1.2207358333333334,-1.0,31.453957996768864,-0.3709208400646227,-2.1159896717145696,-0.5689258209835293,0.069244991985784,0.0,-0.069244991985784,inf,4.567710994555783,-0.0018379989626791,-0.8529922160179058,-0.0397403951530972,-0.1652179754768699,0.5,-0.0088399368942073,0.5,0.5,0.0,0.0,-0.0035009689657641,-0.0088399368942073,0.0018379989626791
EURCHF,2014-09-30,EUR,CHF,1.20626,4.974175738667319e-05,9.966674337302804e-05,0.0,-9.966674337302804e-05,0.0026988407193135,0.000869166109653,-0.360343944640434,0.0027985074626866,0.0,-0.0145259881828139,-0.0027985074626866,0.0117274807201273,0.3982579520014703,-0.0066348800543579,1.20979,1.219265,-1.0,28.14563928873848,-0.4370872142252304,-1.8421987776558832,-0.3979572291159796,0.0568915656418906,-0.1428571428571428,-0.1997487084990334,-0.0027985074626866,0.2997714873166469,9.966674337302804e-05,-0.8597346598936899,-0.051637496116303,-0.0397403951530972,0.5,4.974175738667319e-05,0.5,0.5,0.0,0.0,-2.4962492993177425e-05,4.974175738667319e-05,-9.966674337302804e-05
EURCHF,2014-10-31,EUR,CHF,1.20571,-0.0004560587482703,-6.566658095552569e-05,0.002,0.0020656665809555,1.005803984337965,0.0009829999187912,0.0697338758501547,0.0037383177570093,-1.0,-0.0214728527261189,-1.0037383177570094,-0.9822654650308904,-0.0727563298932057,-0.009246253885091,1.2060566666666668,1.2170841666666667,-1.0,29.168129168129298,-0.416637416637414,-1.6628587056632411,-0.4120508564792611,0.0568915656418906,-0.1428571428571428,-0.1997487084990334,-1.0037383177570094,0.0144147832306778,-0.0020656665809555,-0.7915290147982487,0.0151973379073106,-0.051637496116303,0.5,-0.0004560587482703,0.5,0.5,0.0,0.0,0.0008048039163426001,-0.0004560587482703,0.0020656665809555
EURCHF,2014-11-30,EUR,CHF,1.20215,-0.0029569847034141,-7.433334143147619e-05,-0.003,-0.0029256666585685,2.0008126510984408,-0.0004300000388064,0.4879789106382591,0.0037383177570093,-2.0,-0.0242187556345538,-2.0037383177570094,-1.9795195621224555,-0.5377947488570076,-0.0033633016942978,1.2047066666666668,1.2146283333333334,-1.0,30.21818181818186,-0.3956363636363628,-1.787603981323696,-0.256962917283033,0.0568915656418906,-0.1428571428571428,-0.1997487084990334,-2.0037383177570094,-0.2669521647703339,0.0029256666585685,-0.8567771592734083,-0.1713975964915818,0.0151973379073106,0.5,-0.0029569847034141,0.5,0.5,0.0,0.0,-0.0029413256809913,-0.0029569847034141,-0.0029256666585685
EURCHF,2014-12-31,EUR,CHF,1.20295,0.0006652530285676,-0.0003149964428721,-0.038,-0.0376850035571278,3.960451063544456,-0.0203053351078481,1.292776835043038,-0.0018639328984156,-4.0,-0.0201130902674083,-3.998136067101584,-3.978022976834176,-1.4528714225501556,-0.0027477904231168,1.2036033333333334,1.2125916666666667,-1.0,19.75747438845903,-0.6048505122308194,-1.5097701389801623,-0.3030151204896341,0.0244748104245724,2.0,1.975525189575427,-3.998136067101584,-0.1996295874449034,0.0376850035571278,-1.468664921294372,-0.225254199463166,-0.1713975964915818,0.5,0.0006652530285676,0.5,0.5,0.0,0.0,-0.0185098752642801,0.0006652530285676,-0.0376850035571278
EURCHF,2015-01-31,EUR,CHF,1.03917,-0.1463545557717427,-0.0004569919539441,-0.904,-0.903543008046056,5.105882062641975,-0.4706140058015919,1.571190680812194,0.0094250706880301,-6.0,-0.1623610987843604,-6.00942507068803,-5.84706397190367,-2.046251676884116,-0.1486462874465892,1.14809,1.1973258333333334,-1.0,4.471256210078053,-0.910574875798439,-4.12213759927138,-1.5533233556534023,0.0244748104245724,2.0,1.975525189575427,-6.00942507068803,-0.7836426073368187,0.903543008046056,-15.637567266651349,-0.8944675974868952,-0.225254199463166,0.5,-0.1463545557717427,1.0,0.5,0.0,0.0,-0.5249487819088994,-0.1463545557717427,-0.903543008046056
EURCHF,2015-02-28,EUR,CHF,1.06802,0.0273841493571465,-0.0002666640277273,-0.873,-0.8727333359722727,-7.881191982588814,-0.8881381720091643,-3.8545653180116735,-0.0084586466165413,7.0,-0.1288223768615759,7.008458646616542,7.137281023478118,3.4176354875200947,-0.1183051533860285,1.1033799999999998,1.1850891666666663,-1.0,16.230876806373686,-0.6753824638725263,-2.581455338728326,-1.5093075982998203,0.0244748104245724,2.0,1.975525189575427,7.008458646616542,3.263680607096826,0.8727333359722727,-6.836556400515823,-1.053883489709086,-0.8944675974868952,1.0,0.0273841493571465,1.0,1.0,0.5,0.00015,-0.8728833359722726,0.0273841493571465,-0.8727333359722727
EURCHF,2015-03-31,EUR,CHF,1.04377,-0.0229673082784305,-0.0004679913192333,-0.851,-0.8505320086807666,inf,-0.8616326723265196,1.543809226036584,0.0,-inf,-0.1543874308381482,-inf,-inf,-1.979144709930257,-0.1419377146930267,1.05032,1.1705683333333334,-1.0,15.008425095027247,-0.699831498099455,-2.3926708858057952,-1.4692371544985636,-0.0309031086472738,-1.4,-1.3690968913527262,-inf,-3.450223155115105,0.8505320086807666,-5.043268784069386,-1.455688541051387,-1.053883489709086,1.0,-0.0229673082784305,1.0,1.0,0.0,0.0,-0.8505320086807666,-0.0229673082784305,-0.8505320086807666
EURCHF,2015-04-30,EUR,CHF,1.04635,0.002468759028549,-0.0007513106304624,-0.815,-0.8142486893695375,inf,-0.8323903490251521,1.5407131396337534,0.0018587360594795,-inf,-0.1542230375913805,-inf,-inf,-1.946782953333021,0.006885600107265,1.0527133333333334,1.1560283333333334,-1.0,16.33435889239614,-0.6733128221520772,-1.971625788178161,-0.1155939634831348,-0.0309031086472738,-1.4,-1.3690968913527262,-inf,-3.1524976830120965,0.8142486893695375,-4.156498103516276,-1.065868941518738,-1.455688541051387,1.0,0.002468759028549,1.0,1.0,0.0,0.0,-0.8142486893695375,0.002468759028549,-0.8142486893695375
EURCHF,2015-05-31,EUR,CHF,1.03384,-0.0120278924697424,-0.0009566299414753,-0.821,-0.8200433700585246,6.181815366000954,-0.817146029714031,1.5407131396337537,0.0018587360594795,-6.999999999999999,-0.1660297445880107,-7.001858736059479,-6.835828991471468,-1.946782953333021,-0.0325264417196239,1.04132,1.1404683333333334,-1.0,14.528926893151464,-0.7094214621369708,-1.8349432051041368,-1.1069414524404362,-0.0309031086472738,-1.4,-1.3690968913527262,-7.001858736059479,-1.6785932347581405,0.8200433700585246,-3.601232763317171,-1.1690363321505568,-1.065868941518738,1.0,-0.0120278924697424,1.0,1.0,0.0,0.0,-0.8200433700585246,-0.0120278924697424,-0.8200433700585246
EURCHF,2015-06-30,EUR,CHF,1.04184,0.0077083554425118,-0.0012442708818842,-0.832,-0.8307557291181157,inf,-0.8253995495883202,1.49517851948153,0.0046468401486989,-inf,-0.153171163169183,-inf,-inf,-1.865104137105912,-0.0018507779986815,1.0406766666666667,1.1260975,-1.0,16.204070843246043,-0.6759185831350791,-1.523351349642128,-0.3083408912479498,-0.0894792729030964,-0.2500000000000001,-0.1605207270969036,-inf,-2.856282447868498,0.8307557291181157,-3.209459197745618,-0.976020133117442,-1.1690363321505568,1.0,0.0077083554425118,1.0,1.0,0.0,0.0,-0.8307557291181157,0.0077083554425118,-0.8307557291181157
EURCHF,2015-07-31,EUR,CHF,1.06193,0.0190996265990564,-0.001216940255714,-0.787,-0.785783059744286,inf,-0.8082693944312008,1.4466572100389858,0.0056127221702524,-inf,-0.1362268516525893,-inf,-inf,-1.7836022487198926,0.0147800895718258,1.04587,1.1131825,-1.0,22.13399852440004,-0.5573200295119992,-1.1467904002940272,0.170345745405747,-0.0894792729030964,-0.2500000000000001,-0.1605207270969036,-inf,-2.6306680215359,0.785783059744286,-2.805282163355914,-0.8752994117126832,-0.976020133117442,1.0,0.0190996265990564,1.0,1.0,0.0,0.0,-0.785783059744286,0.0190996265990564,-0.785783059744286
EURCHF,2015-08-31,EUR,CHF,1.08441,0.0209480530129001,-0.0012462707630289,-0.781,-0.7797537292369711,14.22585899293328,-0.7827683944906285,1.4004179873448348,0.0056127221702524,-14.999999999999998,-0.1064388617454818,-15.00561272217025,-14.899173860424767,-1.7083030634628726,0.0477560350544685,1.0627266666666666,1.1030333333333335,-1.0,28.413774763994127,-0.4317245047201175,-0.7877009491142025,0.5346886165183925,-0.0894792729030964,-0.2500000000000001,-0.1605207270969036,-15.00561272217025,-2.44467409938226,0.7797537292369711,-2.5716088914813917,-0.7342980920043584,-0.8752994117126832,1.0,0.0209480530129001,1.0,1.0,0.0,0.0,-0.7797537292369711,0.0209480530129001,-0.7797537292369711
EURCHF,2015-09-30,EUR,CHF,1.08793,0.0032407478393963,-0.0013595922174824,-0.792,-0.7906404077825175,-13.788779942666237,-0.7851970685097442,-3.351094749461456,0.001860465116279,12.999999999999998,-0.1032478556634722,12.99813953488372,13.101387390547192,2.960013729320705,0.0432884274513529,1.0780900000000002,1.0931725,-1.0,28.62729502220453,-0.4274540995559093,-0.6690424932750274,0.5007829989596337,-0.1269092450533973,-0.1666666666666666,-0.0397574216132693,12.99813953488372,2.9959864540315237,0.7906404077825175,-2.4360670550449552,-0.3502408681784006,-0.7342980920043584,1.0,0.0032407478393963,1.0,1.0,0.0,0.0,-0.7906404077825175,0.0032407478393963,-0.7906404077825175
EURCHF,2015-10-31,EUR,CHF,1.08728,-0.0005976434637089,-0.0013899221343165,-0.774,-0.7726100778656835,inf,-0.7816252428241005,1.297871293031246,0.0027932960893854,-inf,-0.1033894403789107,-inf,-inf,-1.575620763367754,0.0235911573885875,1.08654,1.0833033333333335,1.0,29.614646187602844,-0.4077070762479431,-0.6057588983109384,0.9666963950538814,-0.1269092450533973,-0.1666666666666666,-0.0397574216132693,-inf,-2.1775897871643357,0.7726100778656835,-2.225112437170224,-0.2369524474209217,-0.3502408681784006,0.5,-0.0005976434637089,0.5,1.0,0.0,0.0,-0.7726100778656835,-0.0005976434637089,-0.7726100778656835
EURCHF,2015-11-30,EUR,CHF,1.08705,-0.0002115594236917,-0.0013892555412358,-0.848,-0.8466107444587642,-13.846610744458763,-0.8096104111622238,-2.9959157669981917,0.0,12.999999999999998,-0.1006440150991883,12.999999999999998,13.100644015099189,2.6867882803314616,0.0024315449519956,1.08742,1.0737116666666666,1.0,29.576837416481027,-0.4084632516703794,-0.538369209540722,0.326190596143966,-0.1269092450533973,-0.1666666666666666,-0.0397574216132693,12.999999999999998,2.677098928315516,0.8466107444587642,-2.2330777010467497,0.0129422077348619,-0.2369524474209217,0.5,-0.0002115594236917,0.5,0.5,-0.5,0.00015,-0.4235611519412279,-0.0002115594236917,-0.8466107444587642
